x,y,class
10.590445776850107,1.4005457215780965,3
8.33702708862783,3.398886247809635,3
5.872451400600452,-0.6412132179711638,3
5.711515528144858,3.8938761551407732,3
7.172212781161329,5.837298928502379,3
7.153628602013917,2.2768269547955553,3
10.313164928851814,5.009139332238684,3
11.092255364954596,3.8125493458897135,3
9.536093788717194,2.8887904238017748,3
9.167541614249956,1.1732214255072,3
6.772701674866539,1.994938313883572,3
7.744723066212607,1.3201579260090872,3
9.044581171185072,3.432957812855766,3
8.132610329437771,4.216295121582893,3
6.287466328799742,1.7095108110804227,3
6.924766519095792,-0.7998049256095898,3
7.875978971235951,1.8173787374250747,3
10.270174614863198,2.946217526832166,3
6.463719763506193,4.781138849501282,3
9.83155054328803,2.873146555202924,3
7.660273851725252,0.5608411449147803,3
7.4416898358934205,3.6331229295562792,3
10.826879458901914,4.3148652924082835,3
7.266725867320589,0.3205738500664832,3
8.211329370366807,-0.6526590483442773,3
8.484751571277172,1.778596120551997,3
7.300945247197637,-0.39205460090019306,3
8.770400159854574,1.2009487405071329,3
6.245124746434568,-2.308393319922474,3
7.958727642424045,4.658377395004616,3
10.491888821821805,1.3143556151205922,3
7.096681909457329,2.7031613841125357,3
6.502421841217563,2.452687849729199,3
9.149120417577036,3.8403998358264615,3
7.849768885280071,1.6944893747345513,3
6.683026119865159,0.75967946894021,3
7.66028166214771,2.5510482602242672,3
9.370376939349875,0.7952315739794829,3
10.239032853439284,1.5933145984361468,3
7.967949058477346,0.8791824812782649,3
4.363639609590588,3.326068094541575,3
9.10526584563865,1.57800866432268,3
8.100486075837308,2.7739088265561493,3
5.656181214670186,1.2064209839805577,3
9.19139701943274,0.11856586524612589,3
8.440336898249944,-0.0348727069351078,3
8.69964497365029,1.9465377765537746,3
5.577302276141736,3.747109031685757,3
6.898112634802926,0.7846213444784285,3
8.300853795846415,3.722956024143073,3
6.476267271532405,2.0925197747719575,3
8.64322475049586,3.0396584108947162,3
8.264662332915838,1.4494582413750166,3
6.758614669026921,2.1292158245695623,3
6.39179148202159,-2.3820257252419115,3
8.654839706236501,3.355902261629293,3
4.455601346687242,0.4854039429350938,3
8.928731391507796,5.086243204567548,3
8.031190561513112,0.9079955881562984,3
7.72565533834274,4.062314628722277,3
7.031053731313197,0.8012119900246195,3
7.275884716726951,0.5700070876119314,3
8.184005473992194,4.437017687704341,3
8.484618909674044,1.6214697468105685,3
7.562283096626684,-0.3447862130449857,3
9.32466466572074,1.8832442044807969,3
7.729280129614062,6.7896613517672915,3
8.44812936254853,0.8723134248572235,3
7.360463605691685,3.722668563795132,3
8.169905615806647,-0.15741696747604994,3
9.378843401862806,0.9977838716915091,3
10.809946664326318,3.6200720985719728,3
7.329017156511873,3.9215245426026692,3
8.101783265791106,3.279160512683329,3
8.727099225941712,0.7304650175136898,3
7.034675251523807,3.544941226371742,3
7.497837001840189,1.394527305137005,3
6.5673161309759704,2.6353985983901915,3
11.093787378864718,0.3987006286185908,3
8.036329185009137,4.118330833123144,3
7.880537913131428,2.678557694374601,3
6.40640970777968,2.642460645811473,3
7.719283602493177,3.4785949935197946,3
9.781079077347126,5.884345463027921,3
8.869449759820363,2.48869447487325,3
8.291576452366003,1.4702505607839675,3
8.507725765192536,1.5568978847914559,3
8.252691464404421,3.9763963034119394,3
6.490186152080538,3.7098178416935683,3
9.975672601009798,1.822897209513382,3
4.817217651487108,1.0882670193583512,3
9.945491819841664,1.9656979065516769,3
6.501046651557633,1.242837618157674,3
9.260930039756829,2.820100352302069,3
7.641601851245459,1.4497633822779687,3
7.412362776434267,0.6163847232522461,3
10.423063534204163,1.5165192961829903,3
9.825737781238244,4.281974077883677,3
9.497466347221941,1.3525695309229273,3
8.605595135504915,1.9637065904136257,3
6.644447208904808,2.4865389225824046,3
6.231440313260296,3.7815190826923457,3
7.30307405405241,2.301739483809259,3
8.424931807319213,1.611642539443884,3
8.880040702212913,1.2876445150662135,3
9.306945946185866,-0.018969520370122783,3
8.189569369319617,4.908393498587428,3
6.499503013091638,0.9833825442127226,3
8.770861774488372,2.269372672909397,3
8.525945148910338,2.7337806952214954,3
8.952082202842655,3.664549762934335,3
8.614727985392769,1.6381135180721862,3
9.008860551804098,4.849822902342823,3
7.801049380426139,0.5382060429940378,3
9.660621003930459,1.8194282540696025,3
4.740995680978946,3.2711325157256326,3
7.197007721069116,1.8642000765437587,3
8.497970495853522,2.2857495196685997,3
9.064177725708559,1.346770444145235,3
8.769658697264124,1.6106799836241241,3
9.108215721331254,2.92305122601958,3
6.596841946933107,3.6289731742625486,3
7.196054832328928,3.212086697421718,3
8.55093097010201,4.757275515192684,3
7.6648010264422215,1.476024805822704,3
7.970870591168401,1.5452303257485869,3
9.199912852913075,-0.424465912654882,3
6.419476371280469,0.39829561763121024,3
9.425461387960365,4.565920058872888,3
7.843326172193793,1.7467674152149841,3
8.105078244669771,3.7428174539122856,3
6.608970298714139,2.3575534741021777,3
9.462796444673645,2.7516412549097677,3
8.284372424898114,3.5015691388507117,3
3.9451515605011442,3.016812979296361,3
7.0188864753088644,-0.7459493452846853,3
8.76680389928747,4.060487817744437,3
7.793827228058462,3.429311820804408,3
10.418417386982968,3.972371680376071,3
10.459946794057089,3.1131912366078383,3
8.11315045835239,-0.4029487178457529,3
7.630906267805077,0.7351301070257124,3
11.25641407624672,1.7361712813514951,3
8.184807210176729,2.8272280640607015,3
8.06540366955868,4.542576560646129,3
7.066025957398322,2.291911182855864,3
6.886294121452927,0.019966233168941194,3
7.082346363642072,1.9444448044273819,3
7.35604666322411,0.9613685301892161,3
5.890523804492249,1.8753416410569579,3
5.742919438953496,3.140083945534404,3
8.123659629401756,-0.18632724919739596,3
7.536186384425205,0.8717653916141253,3
8.478761765628771,4.0106756690347165,3
5.187241295531383,2.172539118721126,3
7.7598008066500395,3.0070101146756985,3
8.319794942356534,0.8720460023917713,3
7.521419096500073,0.8059612147947663,3
9.614010707897897,2.031967473007913,3
